403.29 5.58 0.00 0.00 0.00 0.00 0.00 0.00
403.72 5.58 0.00 0.00 0.00 0.00 0.00 0.00
403.73 5.58 0.00 0.00 0.00 0.00 0.00 0.00
404.19 5.58 0.00 0.00 0.00 0.00 0.00 0.00
404.38 5.58 0.00 0.00 0.00 0.00 0.00 0.00
404.43 5.56 0.00 0.00 0.00 0.00 0.00 0.00
404.51 5.56 0.00 0.00 0.00 0.00 0.00 0.00
405.56 5.53 0.00 0.00 0.00 0.00 0.00 0.00
405.66 5.53 0.00 0.00 0.00 0.00 0.00 0.00
406.76 5.50 0.00 0.00 0.00 0.00 0.00 0.00
406.77 5.50 0.00 0.00 0.00 0.00 0.00 0.00
410.79 5.48 0.00 0.00 0.00 0.00 0.00 0.00
410.87 5.48 0.00 0.00 0.00 0.00 0.00 0.00
412.94 5.45 0.00 0.00 0.00 0.00 0.00 0.00
413.09 5.45 0.00 0.00 0.00 0.00 0.00 0.00
414.64 5.43 0.00 0.00 0.00 0.00 0.00 0.00
414.65 5.43 0.00 0.00 0.00 0.00 0.00 0.00
415.25 5.41 0.00 0.00 0.00 0.00 0.00 0.00
415.29 5.41 0.00 0.00 0.00 0.00 0.00 0.00
415.42 5.38 0.00 0.00 0.00 0.00 0.00 0.00
415.55 5.38 0.00 0.00 0.00 0.00 0.00 0.00
418.56 5.36 0.00 0.00 0.00 0.00 0.00 0.00
418.56 5.36 0.00 0.00 0.00 0.00 0.00 0.00
423.20 5.33 0.00 0.00 0.00 0.00 0.00 0.00
423.34 5.33 0.00 0.00 0.00 0.00 0.00 0.00
427.40 5.31 0.00 0.00 0.00 0.00 0.00 0.00
427.48 5.31 0.00 0.00 0.00 0.00 0.00 0.00
430.01 5.29 0.00 0.00 0.00 0.00 0.00 0.00
430.03 5.29 0.00 0.00 0.00 0.00 0.00 0.00
431.06 5.26 0.00 0.00 0.00 0.00 0.00 0.00
431.07 5.26 0.00 0.00 0.00 0.00 0.00 0.00
431.25 5.24 0.00 0.00 0.00 0.00 0.00 0.00
431.43 6.09 0.00 0.00 0.00 0.00 0.00 0.00
432.16 6.06 0.00 0.00 0.00 0.00 0.00 0.00
432.50 6.06 0.00 0.00 0.00 0.00 0.00 0.00
433.80 6.06 0.00 0.00 0.00 0.00 0.00 0.00
434.04 6.06 0.00 0.00 0.00 0.00 0.00 0.00
435.14 6.03 0.00 0.00 0.00 0.00 0.00 0.00
435.18 6.87 0.00 0.00 0.00 0.00 0.00 0.00
436.10 6.87 0.00 0.00 0.00 0.00 0.00 0.00
436.36 6.87 0.00 0.00 0.00 0.00 0.00 0.00
436.59 6.87 0.00 0.00 0.00 0.00 0.00 0.00
436.75 7.26 6.67 0.00 0.00 0.00 0.00 0.00
437.57 7.26 6.67 0.00 0.00 0.00 0.00 0.00
437.62 7.26 6.67 0.00 0.00 0.00 0.00 0.00
438.62 7.26 6.25 0.00 0.00 0.00 0.00 0.00
438.64 7.26 6.25 0.00 0.00 0.00 0.00 0.00
439.42 7.23 6.25 0.00 0.00 0.00 0.00 0.00
439.43 7.23 6.25 0.00 0.00 0.00 0.00 0.00
442.49 7.23 5.88 0.00 0.00 0.00 0.00 0.00
442.52 7.23 5.88 0.00 0.00 0.00 0.00 0.00
443.44 7.20 5.88 0.00 0.00 0.00 0.00 0.00
443.57 7.20 5.88 0.00 0.00 0.00 0.00 0.00
447.56 7.17 5.88 0.00 0.00 0.00 0.00 0.00
447.63 7.17 5.88 0.00 0.00 0.00 0.00 0.00
456.03 7.14 5.88 0.00 0.00 0.00 0.00 0.00
456.19 7.14 5.88 0.00 0.00 0.00 0.00 0.00
458.51 7.11 5.88 0.00 0.00 0.00 0.00 0.00
458.53 7.11 5.88 0.00 0.00 0.00 0.00 0.00
459.41 7.08 5.88 0.00 0.00 0.00 0.00 0.00
459.52 7.08 5.88 0.00 0.00 0.00 0.00 0.00
460.49 7.05 5.88 0.00 0.00 0.00 0.00 0.00
460.55 7.05 5.88 0.00 0.00 0.00 0.00 0.00
462.97 7.02 5.88 0.00 0.00 0.00 0.00 0.00
462.99 7.02 5.88 0.00 0.00 0.00 0.00 0.00
463.98 7.00 5.88 0.00 0.00 0.00 0.00 0.00
464.02 7.00 5.88 0.00 0.00 0.00 0.00 0.00
465.96 6.97 5.88 0.00 0.00 0.00 0.00 0.00
465.98 6.97 5.88 0.00 0.00 0.00 0.00 0.00
466.74 6.94 5.88 0.00 0.00 0.00 0.00 0.00
467.09 6.94 5.88 0.00 0.00 0.00 0.00 0.00
468.24 6.91 5.88 0.00 0.00 0.00 0.00 0.00
468.59 6.91 5.88 0.00 0.00 0.00 0.00 0.00
469.74 6.88 5.88 0.00 0.00 0.00 0.00 0.00
469.77 6.88 5.88 0.00 0.00 0.00 0.00 0.00
470.16 6.85 5.88 0.00 0.00 0.00 0.00 0.00
470.18 6.85 5.88 0.00 0.00 0.00 0.00 0.00
471.99 6.83 5.88 0.00 0.00 0.00 0.00 0.00
472.03 7.60 5.88 0.00 0.00 0.00 0.00 0.00
472.11 7.60 5.56 0.00 0.00 0.00 0.00 0.00
472.25 7.60 5.56 0.00 0.00 0.00 0.00 0.00
474.76 7.60 5.26 0.00 0.00 0.00 0.00 0.00
474.78 7.60 5.26 0.00 0.00 0.00 0.00 0.00
474.98 7.57 5.26 0.00 0.00 0.00 0.00 0.00
474.99 7.57 5.26 0.00 0.00 0.00 0.00 0.00
480.05 7.54 5.26 0.00 0.00 0.00 0.00 0.00
480.06 7.54 5.26 0.00 0.00 0.00 0.00 0.00
485.16 7.51 5.26 0.00 0.00 0.00 0.00 0.00
485.21 7.51 5.26 0.00 0.00 0.00 0.00 0.00
486.26 7.48 5.26 0.00 0.00 0.00 0.00 0.00
486.51 7.48 5.26 0.00 0.00 0.00 0.00 0.00
488.54 7.45 5.26 0.00 0.00 0.00 0.00 0.00
488.60 7.45 5.26 0.00 0.00 0.00 0.00 0.00
489.63 7.42 5.26 0.00 0.00 0.00 0.00 0.00
489.71 7.42 5.26 0.00 0.00 0.00 0.00 0.00
492.37 7.39 5.26 0.00 0.00 0.00 0.00 0.00
492.54 7.39 5.26 0.00 0.00 0.00 0.00 0.00
497.22 7.36 5.26 0.00 0.00 0.00 0.00 0.00
497.36 7.36 5.26 0.00 0.00 0.00 0.00 0.00
500.28 7.34 5.26 0.00 0.00 0.00 0.00 0.00
500.38 7.34 5.26 0.00 0.00 0.00 0.00 0.00
501.83 7.31 5.26 0.00 0.00 0.00 0.00 0.00
502.03 7.31 5.26 0.00 0.00 0.00 0.00 0.00
503.51 7.28 5.26 0.00 0.00 0.00 0.00 0.00
503.56 7.28 5.26 0.00 0.00 0.00 0.00 0.00
505.94 7.25 5.26 0.00 0.00 0.00 0.00 0.00
505.98 7.25 5.26 0.00 0.00 0.00 0.00 0.00
507.14 7.22 5.26 0.00 0.00 0.00 0.00 0.00
507.17 7.22 5.26 0.00 0.00 0.00 0.00 0.00
508.10 7.20 5.26 0.00 0.00 0.00 0.00 0.00
508.27 7.20 5.26 0.00 0.00 0.00 0.00 0.00
509.33 7.17 5.26 0.00 0.00 0.00 0.00 0.00
509.36 7.17 5.26 0.00 0.00 0.00 0.00 0.00
513.86 7.14 5.26 0.00 0.00 0.00 0.00 0.00
514.08 7.14 5.26 0.00 0.00 0.00 0.00 0.00
515.96 7.12 5.26 0.00 0.00 0.00 0.00 0.00
516.04 7.12 5.26 0.00 0.00 0.00 0.00 0.00
518.94 7.09 5.26 0.00 0.00 0.00 0.00 0.00
518.99 7.09 5.26 0.00 0.00 0.00 0.00 0.00
520.28 7.06 5.26 0.00 0.00 0.00 0.00 0.00
520.35 7.06 5.26 0.00 0.00 0.00 0.00 0.00
522.02 7.04 5.26 0.00 0.00 0.00 0.00 0.00
522.17 7.04 5.26 0.00 0.00 0.00 0.00 0.00
523.23 7.01 5.26 0.00 0.00 0.00 0.00 0.00
523.33 7.01 5.26 0.00 0.00 0.00 0.00 0.00
527.15 6.99 5.26 0.00 0.00 0.00 0.00 0.00
527.19 6.99 5.26 0.00 0.00 0.00 0.00 0.00
529.32 6.96 5.26 0.00 0.00 0.00 0.00 0.00
529.36 6.96 5.26 0.00 0.00 0.00 0.00 0.00
530.23 6.93 5.26 0.00 0.00 0.00 0.00 0.00
530.35 6.93 5.26 0.00 0.00 0.00 0.00 0.00
533.75 6.91 5.26 0.00 0.00 0.00 0.00 0.00
533.76 6.91 5.26 0.00 0.00 0.00 0.00 0.00
536.07 6.88 5.26 0.00 0.00 0.00 0.00 0.00
536.17 6.88 5.26 0.00 0.00 0.00 0.00 0.00
536.44 6.86 5.26 0.00 0.00 0.00 0.00 0.00
536.45 6.86 5.26 0.00 0.00 0.00 0.00 0.00
538.97 6.83 5.26 0.00 0.00 0.00 0.00 0.00
539.11 7.53 5.26 0.00 0.00 0.00 0.00 0.00
541.37 7.53 5.00 0.00 0.00 0.00 0.00 0.00
541.42 7.53 5.00 0.00 0.00 0.00 0.00 0.00
542.40 7.50 5.00 0.00 0.00 0.00 0.00 0.00
542.40 7.50 5.00 0.00 0.00 0.00 0.00 0.00
544.13 7.50 4.76 0.00 0.00 0.00 0.00 0.00
544.23 7.50 4.76 0.00 0.00 0.00 0.00 0.00
547.35 7.47 4.76 0.00 0.00 0.00 0.00 0.00
547.37 7.47 4.76 0.00 0.00 0.00 0.00 0.00
547.87 7.45 4.76 0.00 0.00 0.00 0.00 0.00
547.91 7.45 4.76 0.00 0.00 0.00 0.00 0.00
548.07 7.42 4.76 0.00 0.00 0.00 0.00 0.00
548.13 7.42 4.76 0.00 0.00 0.00 0.00 0.00
551.04 7.39 4.76 0.00 0.00 0.00 0.00 0.00
551.10 7.39 4.76 0.00 0.00 0.00 0.00 0.00
552.24 7.37 4.76 0.00 0.00 0.00 0.00 0.00
552.25 7.37 4.76 0.00 0.00 0.00 0.00 0.00
552.29 7.34 4.76 0.00 0.00 0.00 0.00 0.00
552.38 7.34 4.76 0.00 0.00 0.00 0.00 0.00
556.63 7.32 4.76 0.00 0.00 0.00 0.00 0.00
556.67 7.99 4.76 0.00 0.00 0.00 0.00 0.00
559.12 7.96 4.76 0.00 0.00 0.00 0.00 0.00
559.15 7.96 4.76 0.00 0.00 0.00 0.00 0.00
561.73 7.96 4.55 0.00 0.00 0.00 0.00 0.00
561.76 7.96 4.55 0.00 0.00 0.00 0.00 0.00
561.93 7.96 4.35 0.00 0.00 0.00 0.00 0.00
561.97 7.96 4.35 0.00 0.00 0.00 0.00 0.00
562.49 7.93 4.35 0.00 0.00 0.00 0.00 0.00
562.59 7.93 4.35 0.00 0.00 0.00 0.00 0.00
563.97 7.90 4.35 0.00 0.00 0.00 0.00 0.00
564.02 7.90 4.35 0.00 0.00 0.00 0.00 0.00
570.33 7.88 4.35 0.00 0.00 0.00 0.00 0.00
570.53 7.88 4.35 0.00 0.00 0.00 0.00 0.00
573.13 7.85 4.35 0.00 0.00 0.00 0.00 0.00
573.20 7.85 4.35 0.00 0.00 0.00 0.00 0.00
573.74 7.82 4.35 0.00 0.00 0.00 0.00 0.00
573.85 7.82 4.35 0.00 0.00 0.00 0.00 0.00
574.12 7.80 4.35 0.00 0.00 0.00 0.00 0.00
574.38 7.80 4.35 0.00 0.00 0.00 0.00 0.00
576.72 7.77 4.35 0.00 0.00 0.00 0.00 0.00
576.76 7.77 4.35 0.00 0.00 0.00 0.00 0.00
577.71 7.74 4.35 0.00 0.00 0.00 0.00 0.00
577.75 7.74 4.35 0.00 0.00 0.00 0.00 0.00
578.80 7.72 4.35 0.00 0.00 0.00 0.00 0.00
578.97 7.72 4.35 0.00 0.00 0.00 0.00 0.00
582.54 7.69 4.35 0.00 0.00 0.00 0.00 0.00
582.57 7.69 4.35 0.00 0.00 0.00 0.00 0.00
584.64 7.67 4.35 0.00 0.00 0.00 0.00 0.00
584.69 7.67 4.35 0.00 0.00 0.00 0.00 0.00
589.29 7.64 4.35 0.00 0.00 0.00 0.00 0.00
589.33 7.64 4.35 0.00 0.00 0.00 0.00 0.00
597.70 7.62 4.35 0.00 0.00 0.00 0.00 0.00
597.72 7.62 4.35 0.00 0.00 0.00 0.00 0.00
599.91 7.59 4.35 0.00 0.00 0.00 0.00 0.00
599.92 7.59 4.35 0.00 0.00 0.00 0.00 0.00
601.43 7.57 4.35 0.00 0.00 0.00 0.00 0.00
601.54 7.57 4.35 0.00 0.00 0.00 0.00 0.00
604.16 7.54 4.35 0.00 0.00 0.00 0.00 0.00
604.24 7.54 4.35 0.00 0.00 0.00 0.00 0.00
605.84 7.52 4.35 0.00 0.00 0.00 0.00 0.00
605.90 7.52 4.35 0.00 0.00 0.00 0.00 0.00
607.22 7.49 4.35 0.00 0.00 0.00 0.00 0.00
607.33 7.49 4.35 0.00 0.00 0.00 0.00 0.00
608.57 7.47 4.35 0.00 0.00 0.00 0.00 0.00
608.58 7.47 4.35 0.00 0.00 0.00 0.00 0.00
609.01 7.44 4.35 0.00 0.00 0.00 0.00 0.00
609.09 7.44 4.35 0.00 0.00 0.00 0.00 0.00
610.31 7.42 4.35 0.00 0.00 0.00 0.00 0.00
610.31 7.42 4.35 0.00 0.00 0.00 0.00 0.00
612.21 7.40 4.35 0.00 0.00 0.00 0.00 0.00
612.38 7.40 4.35 0.00 0.00 0.00 0.00 0.00
612.99 7.37 4.35 0.00 0.00 0.00 0.00 0.00
613.15 7.37 4.35 0.00 0.00 0.00 0.00 0.00
615.34 7.35 4.35 0.00 0.00 0.00 0.00 0.00
615.48 7.35 4.35 0.00 0.00 0.00 0.00 0.00
620.73 7.32 4.35 0.00 0.00 0.00 0.00 0.00
620.81 7.32 4.35 0.00 0.00 0.00 0.00 0.00
621.88 7.30 4.35 0.00 0.00 0.00 0.00 0.00
622.07 7.30 4.35 0.00 0.00 0.00 0.00 0.00
624.16 7.28 4.35 0.00 0.00 0.00 0.00 0.00
624.31 7.28 4.35 0.00 0.00 0.00 0.00 0.00
628.93 7.26 4.35 0.00 0.00 0.00 0.00 0.00
629.01 7.26 4.35 0.00 0.00 0.00 0.00 0.00
630.40 7.23 4.35 0.00 0.00 0.00 0.00 0.00
630.52 7.23 4.35 0.00 0.00 0.00 0.00 0.00
630.89 7.21 4.35 0.00 0.00 0.00 0.00 0.00
630.95 7.21 4.35 0.00 0.00 0.00 0.00 0.00
632.52 7.19 4.35 0.00 0.00 0.00 0.00 0.00
632.53 7.19 4.35 0.00 0.00 0.00 0.00 0.00
637.85 7.17 4.35 0.00 0.00 0.00 0.00 0.00
637.91 7.17 4.35 0.00 0.00 0.00 0.00 0.00
638.16 7.14 4.35 0.00 0.00 0.00 0.00 0.00
638.21 7.14 4.35 0.00 0.00 0.00 0.00 0.00
639.64 7.12 4.35 0.00 0.00 0.00 0.00 0.00
639.66 7.12 4.35 0.00 0.00 0.00 0.00 0.00
639.98 7.10 4.35 0.00 0.00 0.00 0.00 0.00
640.00 7.10 4.35 0.00 0.00 0.00 0.00 0.00
641.85 7.08 4.35 0.00 0.00 0.00 0.00 0.00
641.92 7.08 4.35 0.00 0.00 0.00 0.00 0.00
642.80 7.06 4.35 0.00 0.00 0.00 0.00 0.00
642.87 7.06 4.35 0.00 0.00 0.00 0.00 0.00
645.53 7.03 4.35 0.00 0.00 0.00 0.00 0.00
645.56 7.03 4.35 0.00 0.00 0.00 0.00 0.00
646.70 7.01 4.35 0.00 0.00 0.00 0.00 0.00
646.78 7.01 4.35 0.00 0.00 0.00 0.00 0.00
652.63 6.99 4.35 0.00 0.00 0.00 0.00 0.00
652.85 6.99 4.35 0.00 0.00 0.00 0.00 0.00
654.03 6.97 4.35 0.00 0.00 0.00 0.00 0.00
654.13 6.97 4.35 0.00 0.00 0.00 0.00 0.00
656.62 6.95 4.35 0.00 0.00 0.00 0.00 0.00
656.87 6.95 4.35 0.00 0.00 0.00 0.00 0.00
657.36 6.93 4.35 0.00 0.00 0.00 0.00 0.00
657.39 6.93 4.35 0.00 0.00 0.00 0.00 0.00
657.84 6.91 4.35 0.00 0.00 0.00 0.00 0.00
657.89 6.91 4.35 0.00 0.00 0.00 0.00 0.00
658.96 6.89 4.35 0.00 0.00 0.00 0.00 0.00
659.04 6.89 4.35 0.00 0.00 0.00 0.00 0.00
659.36 6.87 4.35 0.00 0.00 0.00 0.00 0.00
659.47 6.87 4.35 0.00 0.00 0.00 0.00 0.00
662.52 6.85 4.35 0.00 0.00 0.00 0.00 0.00
662.52 6.85 4.35 0.00 0.00 0.00 0.00 0.00
663.12 6.82 4.35 0.00 0.00 0.00 0.00 0.00
663.13 6.82 4.35 0.00 0.00 0.00 0.00 0.00
666.20 6.80 4.35 0.00 0.00 0.00 0.00 0.00
666.45 6.80 4.35 0.00 0.00 0.00 0.00 0.00
667.21 6.78 4.35 0.00 0.00 0.00 0.00 0.00
667.27 6.78 4.35 0.00 0.00 0.00 0.00 0.00
668.48 6.76 4.35 0.00 0.00 0.00 0.00 0.00
668.54 6.76 4.35 0.00 0.00 0.00 0.00 0.00
671.00 6.74 4.35 0.00 0.00 0.00 0.00 0.00
671.12 6.74 4.35 0.00 0.00 0.00 0.00 0.00
671.81 6.73 4.35 0.00 0.00 0.00 0.00 0.00
671.86 6.73 4.35 0.00 0.00 0.00 0.00 0.00
671.92 6.71 4.35 0.00 0.00 0.00 0.00 0.00
672.11 6.71 4.35 0.00 0.00 0.00 0.00 0.00
672.92 6.69 4.35 0.00 0.00 0.00 0.00 0.00
673.11 6.69 4.35 0.00 0.00 0.00 0.00 0.00
675.53 6.67 4.35 0.00 0.00 0.00 0.00 0.00
675.64 6.67 4.35 0.00 0.00 0.00 0.00 0.00
678.19 6.65 4.35 0.00 0.00 0.00 0.00 0.00
678.42 6.65 4.35 0.00 0.00 0.00 0.00 0.00
678.97 6.63 4.35 0.00 0.00 0.00 0.00 0.00
679.14 6.63 4.35 0.00 0.00 0.00 0.00 0.00
679.24 6.61 4.35 0.00 0.00 0.00 0.00 0.00
679.34 6.61 4.35 0.00 0.00 0.00 0.00 0.00
679.64 6.59 4.35 0.00 0.00 0.00 0.00 0.00
679.71 6.59 4.35 0.00 0.00 0.00 0.00 0.00
679.72 6.57 4.35 0.00 0.00 0.00 0.00 0.00
679.97 6.57 4.35 0.00 0.00 0.00 0.00 0.00
681.08 6.55 4.35 0.00 0.00 0.00 0.00 0.00
681.20 6.55 4.35 0.00 0.00 0.00 0.00 0.00
685.78 6.53 4.35 0.00 0.00 0.00 0.00 0.00
685.86 6.53 4.35 0.00 0.00 0.00 0.00 0.00
688.35 6.52 4.35 0.00 0.00 0.00 0.00 0.00
688.42 6.52 4.35 0.00 0.00 0.00 0.00 0.00
697.10 6.50 4.35 0.00 0.00 0.00 0.00 0.00
697.11 6.50 4.35 0.00 0.00 0.00 0.00 0.00
697.33 6.48 4.35 0.00 0.00 0.00 0.00 0.00
697.45 6.48 4.35 0.00 0.00 0.00 0.00 0.00
699.50 6.46 4.35 0.00 0.00 0.00 0.00 0.00
699.66 6.46 4.35 0.00 0.00 0.00 0.00 0.00
704.33 6.44 4.35 0.00 0.00 0.00 0.00 0.00
704.34 6.44 4.35 0.00 0.00 0.00 0.00 0.00
704.95 6.42 4.35 0.00 0.00 0.00 0.00 0.00
705.01 6.42 4.35 0.00 0.00 0.00 0.00 0.00
707.52 6.41 4.35 0.00 0.00 0.00 0.00 0.00
707.62 6.41 4.35 0.00 0.00 0.00 0.00 0.00
710.90 6.39 4.35 0.00 0.00 0.00 0.00 0.00
710.91 6.39 4.35 0.00 0.00 0.00 0.00 0.00
715.20 6.37 4.35 0.00 0.00 0.00 0.00 0.00
715.64 6.37 4.35 0.00 0.00 0.00 0.00 0.00
717.74 6.35 4.35 0.00 0.00 0.00 0.00 0.00
717.86 6.35 4.35 0.00 0.00 0.00 0.00 0.00
720.03 6.34 4.35 0.00 0.00 0.00 0.00 0.00
720.05 6.34 4.35 0.00 0.00 0.00 0.00 0.00
721.45 6.32 4.35 0.00 0.00 0.00 0.00 0.00
721.53 6.32 4.35 0.00 0.00 0.00 0.00 0.00
721.54 6.30 4.35 0.00 0.00 0.00 0.00 0.00
721.57 6.30 4.35 0.00 0.00 0.00 0.00 0.00
722.15 6.28 4.35 0.00 0.00 0.00 0.00 0.00
722.19 6.28 4.35 0.00 0.00 0.00 0.00 0.00
724.67 6.27 4.35 0.00 0.00 0.00 0.00 0.00
724.77 6.27 4.35 0.00 0.00 0.00 0.00 0.00
729.12 6.25 4.35 0.00 0.00 0.00 0.00 0.00
729.18 6.25 4.35 0.00 0.00 0.00 0.00 0.00
732.28 6.23 4.35 0.00 0.00 0.00 0.00 0.00
732.35 6.23 4.35 0.00 0.00 0.00 0.00 0.00
733.44 6.22 4.35 0.00 0.00 0.00 0.00 0.00
733.52 6.22 4.35 0.00 0.00 0.00 0.00 0.00
736.45 6.20 4.35 0.00 0.00 0.00 0.00 0.00
736.46 6.20 4.35 0.00 0.00 0.00 0.00 0.00
739.69 6.18 4.35 0.00 0.00 0.00 0.00 0.00
739.69 6.18 4.35 0.00 0.00 0.00 0.00 0.00
742.33 6.17 4.35 0.00 0.00 0.00 0.00 0.00
742.43 6.17 4.35 0.00 0.00 0.00 0.00 0.00
743.70 6.15 4.35 0.00 0.00 0.00 0.00 0.00
743.70 6.15 4.35 0.00 0.00 0.00 0.00 0.00
744.87 6.13 4.35 0.00 0.00 0.00 0.00 0.00
745.09 6.13 4.35 0.00 0.00 0.00 0.00 0.00
751.95 6.12 4.35 0.00 0.00 0.00 0.00 0.00
752.08 6.12 4.35 0.00 0.00 0.00 0.00 0.00
753.38 6.10 4.35 0.00 0.00 0.00 0.00 0.00
753.46 6.10 4.35 0.00 0.00 0.00 0.00 0.00
754.94 6.08 4.35 0.00 0.00 0.00 0.00 0.00
755.23 6.08 4.35 0.00 0.00 0.00 0.00 0.00
755.74 6.07 4.35 0.00 0.00 0.00 0.00 0.00
755.77 6.07 4.35 0.00 0.00 0.00 0.00 0.00
757.57 6.05 4.35 0.00 0.00 0.00 0.00 0.00
757.76 6.05 4.35 0.00 0.00 0.00 0.00 0.00
762.35 6.04 4.35 0.00 0.00 0.00 0.00 0.00
762.67 6.04 4.35 0.00 0.00 0.00 0.00 0.00
767.68 6.02 4.35 0.00 0.00 0.00 0.00 0.00
767.68 6.02 4.35 0.00 0.00 0.00 0.00 0.00
772.96 6.01 4.35 0.00 0.00 0.00 0.00 0.00
773.04 6.51 4.35 0.00 0.00 0.00 0.00 0.00
773.06 6.51 4.17 0.00 0.00 0.00 0.00 0.00
773.13 6.51 4.17 0.00 0.00 0.00 0.00 0.00
775.28 6.49 4.17 0.00 0.00 0.00 0.00 0.00
775.45 6.49 4.17 0.00 0.00 0.00 0.00 0.00
779.14 6.49 4.00 0.00 0.00 0.00 0.00 0.00
779.14 6.49 4.00 0.00 0.00 0.00 0.00 0.00
783.16 6.48 4.00 0.00 0.00 0.00 0.00 0.00
783.20 6.48 4.00 0.00 0.00 0.00 0.00 0.00
783.47 6.46 4.00 0.00 0.00 0.00 0.00 0.00
783.58 6.46 4.00 0.00 0.00 0.00 0.00 0.00
787.67 6.44 4.00 0.00 0.00 0.00 0.00 0.00
787.79 6.44 4.00 0.00 0.00 0.00 0.00 0.00
789.30 6.43 4.00 0.00 0.00 0.00 0.00 0.00
789.40 6.43 4.00 0.00 0.00 0.00 0.00 0.00
791.79 6.41 4.00 0.00 0.00 0.00 0.00 0.00
791.79 6.41 4.00 0.00 0.00 0.00 0.00 0.00
793.24 6.39 4.00 0.00 0.00 0.00 0.00 0.00
793.27 6.89 4.00 0.00 0.00 0.00 0.00 0.00
794.68 6.89 3.85 0.00 0.00 0.00 0.00 0.00
794.71 6.89 3.85 0.00 0.00 0.00 0.00 0.00
795.56 6.87 3.85 0.00 0.00 0.00 0.00 0.00
795.58 6.87 3.85 0.00 0.00 0.00 0.00 0.00
797.01 6.85 3.85 0.00 0.00 0.00 0.00 0.00
797.09 6.85 3.85 0.00 0.00 0.00 0.00 0.00
797.17 6.84 3.85 0.00 0.00 0.00 0.00 0.00
797.33 6.84 3.85 0.00 0.00 0.00 0.00 0.00
802.80 6.82 3.85 0.00 0.00 0.00 0.00 0.00
802.98 6.82 3.85 0.00 0.00 0.00 0.00 0.00
806.86 6.82 3.70 0.00 0.00 0.00 0.00 0.00
806.93 6.82 3.70 0.00 0.00 0.00 0.00 0.00
807.79 6.80 3.70 0.00 0.00 0.00 0.00 0.00
807.89 6.80 3.70 0.00 0.00 0.00 0.00 0.00
814.60 6.78 3.70 0.00 0.00 0.00 0.00 0.00
814.66 6.78 3.70 0.00 0.00 0.00 0.00 0.00
822.65 6.77 3.70 0.00 0.00 0.00 0.00 0.00
822.89 6.77 3.70 0.00 0.00 0.00 0.00 0.00
829.72 6.75 3.70 0.00 0.00 0.00 0.00 0.00
829.72 6.75 3.70 0.00 0.00 0.00 0.00 0.00
831.59 6.73 3.70 0.00 0.00 0.00 0.00 0.00
831.74 6.73 3.70 0.00 0.00 0.00 0.00 0.00
832.39 6.72 3.70 0.00 0.00 0.00 0.00 0.00
832.48 6.72 3.70 0.00 0.00 0.00 0.00 0.00
833.28 6.70 3.70 0.00 0.00 0.00 0.00 0.00
833.47 6.70 3.70 0.00 0.00 0.00 0.00 0.00
833.99 6.68 3.70 0.00 0.00 0.00 0.00 0.00
834.19 7.16 3.70 0.00 0.00 0.00 0.00 0.00
834.25 7.14 3.70 0.00 0.00 0.00 0.00 0.00
834.28 7.14 3.70 0.00 0.00 0.00 0.00 0.00
835.81 7.13 3.70 0.00 0.00 0.00 0.00 0.00
835.81 7.13 3.70 0.00 0.00 0.00 0.00 0.00
836.07 7.13 3.57 0.00 0.00 0.00 0.00 0.00
836.15 7.13 3.57 0.00 0.00 0.00 0.00 0.00
836.49 7.11 3.57 0.00 0.00 0.00 0.00 0.00
836.51 7.11 3.57 0.00 0.00 0.00 0.00 0.00
837.12 7.11 3.45 0.00 0.00 0.00 0.00 0.00
837.13 7.11 3.45 0.00 0.00 0.00 0.00 0.00
843.08 7.09 3.45 0.00 0.00 0.00 0.00 0.00
843.13 7.09 3.45 0.00 0.00 0.00 0.00 0.00
844.83 7.07 3.45 0.00 0.00 0.00 0.00 0.00
844.87 7.07 3.45 0.00 0.00 0.00 0.00 0.00
845.25 7.06 3.45 0.00 0.00 0.00 0.00 0.00
845.49 7.06 3.45 0.00 0.00 0.00 0.00 0.00
847.65 7.04 3.45 0.00 0.00 0.00 0.00 0.00
847.72 7.04 3.45 0.00 0.00 0.00 0.00 0.00
850.00 7.02 3.45 0.00 0.00 0.00 0.00 0.00
850.09 7.02 3.45 0.00 0.00 0.00 0.00 0.00
850.69 7.00 3.45 0.00 0.00 0.00 0.00 0.00
850.76 7.00 3.45 0.00 0.00 0.00 0.00 0.00
851.12 6.99 3.45 0.00 0.00 0.00 0.00 0.00
851.24 6.99 3.45 0.00 0.00 0.00 0.00 0.00
851.42 6.97 3.45 0.00 0.00 0.00 0.00 0.00
851.49 6.97 3.45 0.00 0.00 0.00 0.00 0.00
852.47 6.95 3.45 0.00 0.00 0.00 0.00 0.00
852.51 6.95 3.45 0.00 0.00 0.00 0.00 0.00
852.80 6.94 3.45 0.00 0.00 0.00 0.00 0.00
852.81 6.94 3.45 0.00 0.00 0.00 0.00 0.00
853.32 6.92 3.45 0.00 0.00 0.00 0.00 0.00
853.36 6.92 3.45 0.00 0.00 0.00 0.00 0.00
853.73 6.90 3.45 0.00 0.00 0.00 0.00 0.00
854.03 6.90 3.45 0.00 0.00 0.00 0.00 0.00
854.32 6.89 3.45 0.00 0.00 0.00 0.00 0.00
854.33 6.89 3.45 0.00 0.00 0.00 0.00 0.00
856.96 6.87 3.45 0.00 0.00 0.00 0.00 0.00
857.12 6.87 3.45 0.00 0.00 0.00 0.00 0.00
